split,label,location,source_wav_relpath,clip_wav_relpath
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_14570000_158085.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_15020000_158175.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_15110000_158193.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_15115000_158194.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_15180000_158207.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_15595000_158290.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_15640000_158299.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_16020000_158375.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_16130000_158397.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_16140000_158399.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_16285000_158428.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_16320000_158435.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_16340000_158439.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_1640000_155499.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_16405000_158452.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_16625000_158496.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_16740000_158519.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_16870000_158545.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_16915000_158554.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_16935000_158558.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_16990000_158569.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_17180000_158607.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_17325000_158636.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_18780000_158927.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_18825000_158936.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_1910000_155553.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_19180000_159007.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_19305000_159032.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_19465000_159064.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_19535000_159078.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_19770000_159125.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_19865000_159144.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_19920000_159155.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_19970000_159165.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_20095000_159190.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_20280000_159227.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_205000_155212.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_20575000_159286.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_2090000_155589.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_21440000_159459.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_21935000_159558.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_22015000_159574.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_22105000_159592.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_22135000_159598.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_22145000_159600.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_22620000_159695.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_22830000_159737.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_23055000_159782.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_23415000_159854.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_23545000_159880.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_2375000_155646.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_23885000_159948.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_24070000_159985.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_24955000_160162.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_25260000_160223.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_25405000_160252.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_25475000_160266.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_25505000_160272.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_25670000_160305.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_25960000_160363.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_2625000_155696.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_26630000_160497.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_26760000_160523.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_26855000_160542.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_26945000_160560.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_27865000_160744.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_27885000_160748.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_280000_155227.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_28035000_160778.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_28440000_160859.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_28625000_160896.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_29270000_161025.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_2930000_155757.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_29435000_161058.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_29630000_161097.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_3010000_155773.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_30125000_161196.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_30365000_161244.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_3055000_155782.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_30650000_161301.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_30675000_161306.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_30785000_161328.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_30830000_161337.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_3090000_155789.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_30910000_161353.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_30960000_161363.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_31260000_161423.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_31380000_161447.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_31470000_161465.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_31625000_161496.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_31695000_161510.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_32325000_161636.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_32445000_161660.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_32940000_161759.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_32945000_161760.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_33345000_161840.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_33465000_161864.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_33755000_161922.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_3390000_155849.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_3405000_155852.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_34860000_162143.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_3495000_155870.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_35245000_162220.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_36491812_162466.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_36501812_162468.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_36586812_162485.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_36791812_162526.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_36806812_162529.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_36931812_162554.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_36951812_162558.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_37151812_162598.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_37416812_162651.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_3745000_155920.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_37866812_162741.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_37966812_162761.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_37996812_162767.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_38506812_162869.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_3910000_155953.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_39156812_162999.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_39181812_163004.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_39306812_163029.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_39581812_163084.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_39841812_163136.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_39941812_163156.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_39961812_163160.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_40011812_163170.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_40146812_163197.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_4045000_155980.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_40481812_163264.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_40821812_163332.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_40986812_163365.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_41041812_163376.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_41481812_163464.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_415000_155254.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_42231812_163614.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_42271812_163622.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_42321812_163632.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_42851812_163738.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_42946812_163757.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_43256812_163819.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_43411812_163850.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_43796812_163927.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_4390000_156049.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_44576812_164083.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_44901812_164148.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_44951812_164158.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_4530000_156077.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_45441812_164256.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_4570000_156085.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_46091812_164386.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_46236812_164415.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_46416812_164451.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_46471812_164462.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_46596812_164487.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_47131812_164594.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_4725000_156116.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_47401812_164648.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_47451812_164658.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_47561812_164680.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_47811812_164730.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_48731812_164914.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_49171812_165002.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_49611812_165090.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_50156812_165199.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_50216812_165211.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_50831812_165334.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_51226812_165413.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_51266812_165421.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_51831812_165534.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_52061812_165580.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_52106812_165589.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_52446812_165657.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_52731812_165714.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_5275000_156226.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_53246812_165817.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_53516812_165871.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_53721812_165912.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_53816812_165931.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_54036812_165975.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_54251812_166018.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_54556812_166079.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_54891812_166146.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_55441812_166256.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180225_000000.wav,neg/nn01b_20180225_000000_neg_55746812_166317.wav
