split,label,location,source_wav_relpath,clip_wav_relpath
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_41232437_6449.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_41237437_6450.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_4125000_4256.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_41272437_6451.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_41287437_6452.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_41292437_6453.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_4130000_4257.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_41307437_6454.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_41312437_6455.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_41317437_6456.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_41327437_6457.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_41342437_6458.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_4135000_4258.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_41362437_6459.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_41372437_6460.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_41397437_6461.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_4140000_4259.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_41407437_6462.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_41432437_6463.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_41437437_6464.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_41442437_6465.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_41462437_6466.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_41472437_6467.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_41477437_6468.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_41492437_6469.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_415000_3948.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_41524095_6470.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_41534095_6471.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_41554095_6472.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_41559095_6473.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_41569095_6474.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_41584095_6475.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_41599095_6476.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_41604095_6477.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_41634095_6478.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_41639095_6479.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_41644095_6480.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_4165000_4260.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_41654095_6481.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_41669095_6482.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_41674095_6483.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_41684095_6484.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_41694095_6485.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_41699095_6486.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_41704095_6487.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_41709095_6488.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_41714095_6489.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_41719095_6490.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_41734095_6491.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_41744095_6492.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_41779095_6493.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_41784095_6494.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_41794095_6495.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_4180000_4261.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_41825168_6496.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_41876973_6497.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_41881973_6498.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_41921973_6499.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_41936973_6500.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_41941973_6501.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_41951973_6502.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_41961973_6503.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_41971973_6504.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_41981973_6505.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_41986973_6506.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_4200000_4262.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_42021973_6507.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_42036973_6508.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_42061973_6509.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_42071973_6510.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_42091973_6511.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_42096973_6512.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_4210000_4263.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_42111973_6513.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_42121973_6514.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_42126973_6515.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_42131973_6516.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_42136973_6517.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_42166973_6518.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_42171973_6519.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_42181973_6520.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_42186973_6521.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_42191973_6522.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_42201973_6523.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_4225000_4264.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_42261973_6524.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_42286973_6525.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_42291973_6526.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_42296973_6527.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_42306973_6528.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_42331973_6529.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_42346973_6530.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_42351973_6531.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_42381973_6532.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_42421973_6533.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_42451973_6534.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_42466973_6535.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_42481973_6536.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_42491973_6537.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_42501973_6538.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_42511973_6539.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_42526973_6540.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_42531973_6541.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_42536973_6542.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_42551973_6543.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_42556973_6544.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_42561973_6545.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_42576973_6546.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_42616973_6547.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_42641973_6548.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_42741973_6549.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_42746973_6550.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_4275000_4265.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_42766973_6551.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_42776973_6552.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_42781973_6553.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_42796973_6554.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_4280000_4266.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_42831973_6555.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_42888949_6556.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_42893949_6557.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_4290000_4267.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_42908949_6558.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_42938949_6559.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_42943949_6560.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_42973949_6561.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_42978949_6562.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_43018949_6563.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_43048949_6564.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_4305000_4268.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_43058949_6565.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_43063949_6566.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_43068949_6567.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_43073949_6568.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_43083949_6569.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_43093949_6570.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_43123949_6571.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_43133949_6572.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_43138949_6573.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_43143949_6574.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_43148949_6575.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_4315000_4269.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_43158949_6576.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_43163949_6577.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_43168949_6578.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_43210778_6579.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_43230778_6580.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_43235778_6581.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_43245778_6582.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_43250778_6583.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_43299973_6584.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_43324973_6585.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_43334973_6586.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_43344973_6587.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_43349973_6588.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_43354973_6589.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_43394120_6590.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_43404120_6591.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_43409120_6592.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_43419120_6593.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_43434120_6594.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_43439120_6595.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_43449120_6596.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_43484120_6597.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_43489120_6598.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_4350000_4270.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_435000_3949.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_43525120_6599.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_43535120_6600.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_43540120_6601.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_43545120_6602.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,neg/holdout_test/dz_20120206_000000_neg_43555120_6603.wav
